680,14.7466,14.462,0.2846000000000011
680,14.8201,14.528,0.2920999999999996
680,14.4041,14.126,0.27810000000000024
680,14.4828,14.196,0.2867999999999995
680,16.182,15.832,0.34999999999999787
680,15.8641,15.567,0.29710000000000036
680,32.9448,32.651,0.2937999999999974
680,14.915,14.629,0.2859999999999996
680,14.7537,14.473,0.2806999999999995
680,15.3497,15.053,0.2966999999999995
680,15.7726,15.474,0.2986000000000004
680,14.9889,14.694,0.2948999999999984
680,16.2765,15.977,0.2994999999999983
680,14.8544,14.526,0.32840000000000025
680,15.7247,15.428,0.2966999999999995
680,17.6639,17.38,0.2839000000000027
680,17.2903,17.001,0.2892999999999972
680,15.8386,15.513,0.32559999999999967
680,16.1612,15.867,0.2942
680,21.0381,20.549,0.48910000000000053
680,14.5355,14.263,0.27250000000000085
680,14.5469,14.275,0.2719000000000005
680,14.8507,14.583,0.2676999999999996
680,15.4513,15.16,0.29129999999999967
680,15.6314,15.111,0.5203999999999986
680,20.8723,20.398,0.4742999999999995
680,16.6505,16.267,0.3835000000000015
680,15.2986,15.013,0.2856000000000005
688,18.4724,17.576,0.8963999999999999
688,20.2515,19.711,0.5405000000000015
688,23.8817,23.282,0.5996999999999986
688,47.9208,47.363,0.5578000000000003
688,25.8433,25.489,0.3542999999999985
688,20.5103,19.876,0.6342999999999996
688,16.0887,15.79,0.2987000000000002
688,19.5708,19.152,0.4187999999999974
688,19.4166,18.829,0.5875999999999983
688,22.291,21.587,0.7040000000000006
688,18.3119,17.892,0.41990000000000194
688,21.1172,20.792,0.3251999999999988
688,18.4971,18.19,0.3070999999999984
688,17.9871,17.67,0.31709999999999994
688,15.045,14.722,0.3230000000000004
688,15.6789,15.382,0.29690000000000083
688,15.7389,15.361,0.37789999999999857
688,16.9768,16.666,0.3108000000000004
688,15.2675,14.9,0.3674999999999997
688,15.7113,15.337,0.37429999999999986
688,15.5472,15.254,0.29320000000000057
688,16.2963,15.787,0.5092999999999979
688,14.9906,14.717,0.27360000000000007
688,14.5104,14.233,0.2774000000000001
688,14.4255,14.201,0.22449999999999903
688,14.4861,14.233,0.2530999999999999
688,14.7959,14.569,0.22689999999999877
688,14.5322,14.265,0.267199999999999
688,14.5645,14.315,0.24950000000000117
688,14.763,14.498,0.26500000000000057
688,14.7079,14.456,0.2519000000000009
688,14.603,14.361,0.2419999999999991
688,15.629,15.373,0.2560000000000002
688,15.5828,15.238,0.3448000000000011
688,14.6232,14.351,0.2721999999999998
688,14.5308,14.283,0.2477999999999998
688,14.4617,14.252,0.20969999999999978
688,14.5368,14.284,0.2527999999999988
688,14.5303,14.18,0.3503000000000007
688,14.4975,14.278,0.21950000000000003
688,14.4208,14.189,0.23179999999999978
688,14.6019,14.398,0.20390000000000086
688,14.4449,14.214,0.2309000000000001
688,14.5278,14.324,0.20379999999999932
688,14.4501,14.219,0.23110000000000142
688,14.6848,14.452,0.23279999999999923
688,14.5351,14.275,0.26009999999999955
688,14.6524,14.39,0.2623999999999995
688,14.5883,14.312,0.2763000000000009
688,14.7326,14.462,0.27059999999999995
688,15.1633,14.894,0.26929999999999943
688,14.797,14.48,0.31700000000000017
688,14.9756,14.713,0.26260000000000083
688,15.0663,14.788,0.27829999999999977
688,16.8381,16.567,0.27110000000000056
688,15.2422,14.963,0.2792000000000012
688,15.4814,15.191,0.2904
688,17.1195,16.843,0.27649999999999864
688,14.9643,14.681,0.28330000000000055
688,14.7349,14.463,0.2719000000000005
688,14.8267,14.565,0.26170000000000115
688,17.2508,16.978,0.27280000000000015
688,17.496,17.106,0.389999999999997
688,14.9479,14.676,0.2719000000000005
688,15.0609,14.784,0.2768999999999995
688,14.9015,14.619,0.28250000000000064
688,15.1085,14.814,0.2944999999999993
688,15.5482,15.115,0.43319999999999936
696,15.4586,14.714,0.7446000000000002
696,22.1866,21.908,0.2785999999999973
696,17.3019,16.976,0.32590000000000074
696,42.6424,42.31,0.3323999999999998
696,25.2064,24.58,0.6264000000000003
696,16.0096,15.641,0.36859999999999893
696,15.0664,14.79,0.27640000000000065
696,17.5301,17.257,0.27309999999999945
696,15.1955,14.91,0.285499999999999
696,15.0454,14.766,0.27940000000000076
696,15.064,14.786,0.27800000000000047
696,18.9679,18.393,0.5748999999999995
696,15.1363,14.856,0.28030000000000044
696,22.3006,22.019,0.28160000000000096
696,23.8428,23.282,0.5608000000000004
696,17.8353,17.493,0.3423000000000016
696,15.6794,15.379,0.3003999999999998
696,15.1992,14.913,0.2861999999999991
696,15.2643,14.987,0.2773000000000003
696,15.1715,14.883,0.28850000000000087
696,18.3179,18.04,0.2779000000000025
696,15.878,15.6,0.27800000000000047
696,15.06,14.782,0.27800000000000047
696,14.937,14.656,0.2809999999999988
696,15.4933,15.204,0.289299999999999
696,14.9655,14.69,0.27550000000000097
696,14.9417,14.671,0.2707000000000015
696,15.4412,15.166,0.2751999999999999
696,14.8678,14.602,0.2658000000000005
696,14.795,14.516,0.2789999999999999
696,14.9033,14.634,0.26929999999999943
696,14.9514,14.655,0.2964000000000002
696,14.9112,14.642,0.26919999999999966
696,15.0915,14.823,0.2684999999999995
696,15.5232,15.242,0.28119999999999834
696,15.6424,15.338,0.3044000000000011
696,15.1318,14.862,0.26980000000000004
696,16.3612,16.086,0.27520000000000167
696,15.3302,15.056,0.27420000000000044
696,15.1824,14.904,0.27839999999999954
696,15.6073,15.326,0.2812999999999999
696,14.9612,14.629,0.3322000000000003
696,15.288,15.032,0.2560000000000002
696,15.2121,14.939,0.27309999999999945
696,15.1261,14.865,0.261099999999999
696,15.2837,15.013,0.2706999999999997
696,14.9819,14.696,0.2858999999999998
696,14.85,14.608,0.2419999999999991
696,14.9031,14.686,0.2171000000000003
696,15.0238,14.738,0.28580000000000005
696,14.774,14.51,0.26399999999999935
696,14.8894,14.632,0.2574000000000005
696,14.6744,14.475,0.1994000000000007
696,14.6732,14.472,0.20120000000000005
696,14.7113,14.529,0.18229999999999968
696,14.7007,14.521,0.17969999999999864
696,14.6531,14.447,0.20610000000000106
696,14.816,14.637,0.17900000000000027
696,14.6532,14.471,0.18219999999999992
696,14.8356,14.576,0.25959999999999894
696,14.8068,14.579,0.22780000000000022
696,14.7751,14.565,0.21010000000000062
696,15.007,14.782,0.22499999999999964
696,14.9415,14.699,0.24249999999999972
696,14.7555,14.512,0.24349999999999916
696,15.1571,14.879,0.27810000000000024
696,15.0662,14.797,0.26919999999999966
696,14.7734,14.522,0.2514000000000003
704,15.8686,14.936,0.9326000000000008
704,14.9713,14.712,0.25929999999999964
704,17.1479,16.896,0.2518999999999991
704,35.1516,34.72,0.4316000000000031
704,16.0468,15.507,0.5398000000000014
704,16.3937,16.111,0.2826999999999984
704,15.0264,14.74,0.28640000000000043
704,15.312,15.034,0.2779999999999987
704,14.979,14.7,0.2789999999999999
704,15.0362,14.778,0.25819999999999865
704,14.9886,14.727,0.2615999999999996
704,15.9078,15.642,0.2658000000000005
704,15.1304,14.855,0.2753999999999994
704,15.3165,15.028,0.2884999999999991
704,15.2986,15.006,0.2926000000000002
704,15.8027,15.523,0.27970000000000006
704,15.0084,14.724,0.28439999999999976
704,15.1627,14.888,0.2746999999999993
704,15.1101,14.842,0.2680999999999987
704,15.0159,14.749,0.2668999999999997
704,14.8762,14.66,0.21620000000000061
704,15.0166,14.826,0.19059999999999988
704,14.8769,14.667,0.2098999999999993
704,15.1547,14.904,0.25070000000000014
704,14.9425,14.7,0.2425000000000015
704,15.0168,14.766,0.2507999999999999
704,14.9783,14.719,0.2593000000000014
704,14.9841,14.742,0.24209999999999887
704,14.9335,14.698,0.23550000000000004
704,15.0611,14.82,0.24109999999999943
704,14.8454,14.646,0.1993999999999989
704,14.8785,14.681,0.19750000000000156
704,14.8384,14.629,0.20940000000000047
704,14.8939,14.714,0.17989999999999995
704,14.8192,14.643,0.1761999999999997
704,14.9104,14.732,0.1783999999999999
704,14.838,14.623,0.21499999999999986
704,15.0189,14.83,0.1889000000000003
704,14.8881,14.681,0.2071000000000005
704,14.9611,14.728,0.2331000000000003
704,14.8797,14.691,0.18869999999999898
704,14.8816,14.693,0.188600000000001
704,14.8739,14.689,0.18490000000000073
704,15.0974,14.904,0.19340000000000046
704,14.8803,14.696,0.18430000000000035
704,15.0821,14.847,0.23510000000000097
704,15.0452,14.812,0.23320000000000007
704,14.9486,14.731,0.2176000000000009
704,15.1291,14.905,0.22409999999999997
704,15.0327,14.754,0.2787000000000006
704,14.9212,14.679,0.24220000000000041
704,15.0897,14.887,0.2027000000000001
704,14.8369,14.647,0.18989999999999974
704,14.9053,14.723,0.18229999999999968
704,14.9479,14.767,0.18090000000000117
704,14.9083,14.724,0.18430000000000035
704,14.9706,14.748,0.2225999999999999
704,14.9696,14.763,0.2065999999999999
704,15.0163,14.786,0.23029999999999973
704,15.1167,14.844,0.2727000000000004
704,15.2313,14.945,0.2862999999999989
704,15.2248,14.965,0.25980000000000025
704,15.2101,14.937,0.27310000000000123
704,15.3735,15.089,0.28449999999999953
704,15.1147,14.843,0.27169999999999916
704,15.1952,14.919,0.27619999999999933
704,16.7915,16.527,0.2644999999999982
704,15.1499,14.883,0.26690000000000147
712,15.6093,14.93,0.6792999999999996
712,15.5265,15.241,0.28550000000000075
712,15.6689,15.378,0.2909000000000006
712,15.2911,15.006,0.2850999999999999
712,15.1909,14.913,0.2778999999999989
712,15.4447,15.173,0.27169999999999916
712,15.3884,15.081,0.30740000000000123
712,15.3605,15.074,0.2865000000000002
712,15.4326,15.158,0.2746000000000013
712,15.6345,15.355,0.27949999999999875
712,15.2667,14.974,0.29269999999999996
712,15.3717,15.098,0.27369999999999983
712,15.1383,14.876,0.26229999999999976
712,15.2939,15.035,0.2589000000000006
712,15.2126,14.953,0.2596000000000007
712,15.2702,15.026,0.24420000000000108
712,15.1707,14.93,0.24070000000000036
712,15.2968,15.048,0.24879999999999924
712,15.1553,14.893,0.26229999999999976
712,15.1889,14.999,0.18989999999999974
712,15.1492,14.923,0.2262000000000004
712,15.3538,15.116,0.2378
712,15.1867,14.938,0.24869999999999948
712,15.2819,15.034,0.24789999999999957
712,15.4103,15.146,0.26429999999999865
712,15.3466,15.082,0.2645999999999997
712,15.291,15.039,0.25200000000000067
712,15.3566,15.107,0.24960000000000093
712,15.2945,15.049,0.24549999999999983
712,15.2119,14.975,0.23690000000000033
712,15.1822,14.959,0.2232000000000003
712,15.3276,15.106,0.22160000000000046
712,15.2358,14.986,0.2497999999999987
712,15.3208,15.089,0.23179999999999978
712,15.2772,14.996,0.2812000000000001
712,15.39,15.154,0.23600000000000065
712,15.1902,14.953,0.2372000000000014
712,15.2738,15.02,0.2538
712,15.2472,15.019,0.2281999999999993
712,15.13,14.929,0.2010000000000005
712,15.0174,14.832,0.18539999999999957
712,15.1865,15.007,0.17950000000000088
712,15.1297,14.926,0.20369999999999955
712,15.2835,15.035,0.24849999999999994
712,15.4631,15.224,0.23910000000000053
712,15.3218,15.07,0.25179999999999936
712,15.2195,14.967,0.2524999999999995
712,15.2895,15.051,0.23850000000000016
712,15.2823,15.058,0.2242999999999995
712,15.2477,15.036,0.21170000000000044
712,15.2325,14.971,0.26149999999999984
712,15.3481,15.076,0.2721
712,15.3399,15.082,0.25789999999999935
712,15.31,15.044,0.266
712,15.4042,15.135,0.26919999999999966
712,15.3746,15.088,0.28659999999999997
712,15.4978,15.237,0.2607999999999997
712,15.2939,15.032,0.2619000000000007
712,15.1622,14.909,0.25319999999999965
712,15.2934,15.058,0.23540000000000028
712,15.3036,15.057,0.24659999999999904
712,15.3223,15.067,0.2553000000000001
712,15.5313,15.295,0.23629999999999995
712,15.3168,15.057,0.25980000000000025
712,15.3148,15.054,0.2607999999999997
712,15.5057,15.246,0.2596999999999987
712,15.4174,15.144,0.27340000000000053
712,15.6162,15.343,0.2731999999999992
720,15.9047,15.197,0.7077000000000009
720,15.4018,15.127,0.27479999999999905
720,15.3845,15.124,0.2604999999999986
720,15.3594,15.109,0.25040000000000084
720,15.253,15.004,0.24900000000000055
720,15.4342,15.198,0.2362000000000002
720,15.2431,15.033,0.21010000000000062
720,15.312,15.101,0.21099999999999852
720,15.2439,15.042,0.2019000000000002
720,15.3202,15.115,0.2051999999999996
720,15.2599,15.052,0.20790000000000042
720,15.3398,15.129,0.21080000000000076
720,15.2495,15.047,0.2024999999999988
720,15.3078,15.103,0.20480000000000054
720,15.3638,15.137,0.226799999999999
720,15.6677,15.384,0.2836999999999996
720,15.3157,15.077,0.2386999999999997
720,16.3573,16.131,0.2262999999999984
720,15.9748,15.554,0.42079999999999984
720,15.7607,15.475,0.2857000000000003
720,15.621,15.337,0.2840000000000007
720,15.5745,15.301,0.2735000000000003
720,15.5457,15.271,0.2746999999999993
720,15.6797,15.404,0.2757000000000005
720,15.592,15.312,0.28000000000000114
720,15.5752,15.301,0.27420000000000044
720,15.5048,15.239,0.2657999999999987
720,15.4725,15.205,0.26750000000000007
720,15.5409,15.257,0.28390000000000093
720,15.476,15.207,0.26900000000000013
720,15.4521,15.18,0.2721
720,15.4435,15.203,0.24050000000000082
720,15.494,15.249,0.24499999999999922
720,15.5127,15.259,0.25370000000000026
720,15.5709,15.316,0.25489999999999924
720,15.4419,15.187,0.254900000000001
720,15.4442,15.214,0.23019999999999996
720,15.4188,15.179,0.2397999999999989
720,15.4029,15.165,0.23790000000000155
720,15.4281,15.195,0.2331000000000003
720,15.4375,15.186,0.25150000000000006
720,15.6725,15.41,0.2624999999999993
720,15.5596,15.281,0.27859999999999907
720,15.7124,15.424,0.2884000000000011
720,15.7072,15.432,0.2751999999999999
720,15.5465,15.251,0.29550000000000054
720,15.4957,15.247,0.24869999999999948
720,15.5019,15.251,0.2508999999999997
720,15.4015,15.165,0.23650000000000126
720,15.6202,15.386,0.2342000000000013
720,16.0386,15.721,0.31759999999999877
720,16.5964,16.314,0.2823999999999991
720,16.1543,15.862,0.2922999999999991
720,16.5063,16.221,0.28529999999999944
720,16.0463,15.728,0.3182999999999989
720,16.1722,15.885,0.28720000000000034
720,16.171,15.89,0.2809999999999988
720,16.88,16.591,0.2889999999999979
720,16.2285,15.94,0.28850000000000087
720,17.5446,17.227,0.31759999999999877
720,16.7338,16.445,0.2887999999999984
720,15.703,15.415,0.28800000000000026
720,15.6135,15.329,0.28449999999999953
720,15.6906,15.416,0.2745999999999995
720,15.6277,15.344,0.2837000000000014
720,16.1285,15.816,0.3124999999999982
720,15.8944,15.615,0.279399999999999
720,16.0319,15.741,0.2909000000000006
728,16.0817,15.385,0.6967000000000017
728,15.6591,15.385,0.2741000000000007
728,15.5826,15.327,0.2555999999999994
728,15.4548,15.253,0.20180000000000042
728,15.3987,15.215,0.18369999999999997
728,15.4465,15.255,0.19149999999999956
728,15.4342,15.245,0.18920000000000137
728,15.4886,15.3,0.1885999999999992
728,15.4207,15.235,0.18570000000000064
728,15.5502,15.365,0.18520000000000003
728,15.5157,15.298,0.21770000000000067
728,18.7418,18.54,0.2018000000000022
728,15.5304,15.267,0.26340000000000074
728,15.5393,15.349,0.19030000000000058
728,15.521,15.335,0.18599999999999994
728,15.5003,15.297,0.2032999999999987
728,15.4316,15.248,0.1836000000000002
728,15.4854,15.302,0.18340000000000067
728,15.4274,15.248,0.17940000000000111
728,15.4601,15.278,0.18210000000000015
728,15.424,15.244,0.17999999999999972
728,15.5039,15.326,0.17789999999999928
728,15.4681,15.286,0.18210000000000015
728,16.0134,15.775,0.2384000000000004
728,16.1405,15.865,0.2754999999999992
728,16.0785,15.802,0.27649999999999864
728,15.8037,15.527,0.27669999999999995
728,15.9205,15.65,0.2705000000000002
728,15.821,15.542,0.2789999999999999
728,15.6763,15.428,0.24829999999999863
728,15.6442,15.439,0.2051999999999996
728,15.8018,15.574,0.22780000000000022
728,15.9138,15.63,0.2837999999999994
728,15.8231,15.55,0.27309999999999945
728,15.7607,15.511,0.2497000000000007
728,15.8115,15.546,0.2655000000000012
728,15.6494,15.405,0.24440000000000062
728,15.565,15.354,0.2110000000000003
728,15.6607,15.439,0.22170000000000023
728,17.6519,17.372,0.27990000000000137
728,20.3292,19.813,0.5162000000000013
728,15.8548,15.578,0.2767999999999997
728,15.7407,15.473,0.2676999999999996
728,15.8407,15.577,0.26370000000000005
728,15.8772,15.609,0.2682000000000002
728,16.0292,15.76,0.26919999999999966
728,15.8378,15.56,0.27779999999999916
728,15.9043,15.631,0.273299999999999
728,15.8378,15.565,0.27280000000000015
728,15.9081,15.628,0.2800999999999991
728,15.7608,15.478,0.28279999999999994
728,15.8676,15.592,0.27559999999999896
728,15.9164,15.657,0.2593999999999994
728,15.8395,15.578,0.26149999999999984
728,15.9014,15.641,0.26040000000000063
728,15.973,15.702,0.2710000000000008
728,15.8626,15.591,0.2716000000000012
728,16.2694,16.001,0.26839999999999975
728,15.7074,15.436,0.27139999999999986
728,15.7089,15.448,0.26089999999999947
728,15.6756,15.417,0.2585999999999995
728,15.6907,15.444,0.2466999999999988
728,15.7756,15.554,0.22160000000000046
728,15.8016,15.561,0.2406000000000006
728,15.7779,15.566,0.21189999999999998
728,15.808,15.574,0.23399999999999999
728,15.723,15.498,0.22500000000000142
728,15.6847,15.468,0.21669999999999945
736,16.1596,15.558,0.6016000000000012
736,15.7131,15.511,0.2021000000000015
736,15.6977,15.511,0.1867000000000001
736,15.6586,15.474,0.18459999999999965
736,15.6612,15.479,0.18219999999999992
736,15.6693,15.486,0.18329999999999913
736,15.6766,15.495,0.18160000000000132
736,15.9161,15.715,0.20110000000000028
736,15.8337,15.566,0.2676999999999996
736,15.8681,15.612,0.2561
736,15.8476,15.597,0.2506000000000004
736,15.8432,15.588,0.2552000000000003
736,15.7638,15.549,0.21480000000000032
736,15.8119,15.565,0.24690000000000012
736,15.7772,15.526,0.25120000000000076
736,15.8138,15.593,0.22080000000000055
736,15.7981,15.545,0.2530999999999999
736,15.7625,15.548,0.21449999999999925
736,15.8536,15.605,0.2485999999999997
736,15.936,15.703,0.23300000000000054
736,15.911,15.644,0.26699999999999946
736,15.925,15.676,0.24900000000000055
736,15.8342,15.568,0.26619999999999955
736,15.831,15.593,0.23799999999999955
736,15.8354,15.604,0.23140000000000072
736,15.9442,15.698,0.24619999999999997
736,15.8695,15.642,0.22750000000000092
736,18.7066,18.456,0.25060000000000215
736,16.3067,16.026,0.2806999999999995
736,16.0592,15.787,0.2721999999999998
736,20.9638,20.695,0.2687999999999988
736,16.0058,15.729,0.2768000000000015
736,16.0207,15.748,0.27270000000000216
736,16.0409,15.777,0.26390000000000136
736,15.949,15.666,0.2829999999999995
736,15.9214,15.629,0.29240000000000066
736,15.9197,15.635,0.28470000000000084
736,15.8576,15.586,0.2715999999999994
736,15.8821,15.643,0.23909999999999876
